Date;Year;Month;Type;sentiment;sentiment_score;sentence
2011-08-01;2011;August;Minute;Negative;0.9906251430511475;with longrun inflation expectations stable and substantial slack expected to persist in labor and product markets the staff continued to expect prices to rise at a subdued pace in 2012 participants views on current conditions and the economic outlook in their discussion of the economic situation and outlook meeting participants regarded the information received during the intermeeting period as indicating that economic growth so far this year was considerably slower than they had expected
2011-08-01;2011;August;Minute;Negative;0.9920761585235596;but these influences were still expected to dissipate in coming quarters as was the temporary upward pressure on motor vehicle prices from low inventories
2011-08-01;2011;August;Minute;Negative;0.7739235758781433;however the increase in real gdp was projected to be sufficient to reduce slack in the labor market only slowly and the unemployment rate was expected to remain elevated at the end of 2012 the staff raised slightly its projection for inflation during the second half of this year as the upward pressure on consumer prices from earlier increases in import and commodity prices was expected to persist a little longer than previously anticipated
2011-08-01;2011;August;Minute;Neutral;0.9918985366821289;others suggested that increasing the average maturity of the systems portfolioperhaps by selling securities with relatively short remaining maturities and purchasing securities with relatively long remaining maturitiescould have a similar effect on longerterm interest rates
2011-08-01;2011;August;Minute;Positive;0.9932859539985657;more generally the staff still projected real gdp to accelerate gradually over the next year and a half supported by accommodative monetary policy improved credit availability and a pickup in consumer and business sentiment
2011-08-01;2011;August;Minute;Positive;0.615626335144043;measures of inflation expectations had remained stable
2011-08-01;2011;August;Minute;Neutral;0.9471469521522522;nevertheless a number of participants noted that core inflation had moved up on balance since last fall
2011-08-01;2011;August;Minute;Negative;0.9952412843704224;while the employment report for july showed that hiring was somewhat better than in previous months the release was still seen as indicating relatively weak conditions
2011-08-01;2011;August;Minute;Negative;0.9923615455627441;while participants did not anticipate a downturn in economic activity several noted that with the recovery still somewhat tentative the economy was vulnerable to adverse shocks
2011-08-01;2011;August;Minute;Neutral;0.7125065922737122;participants discussed the range of policy tools available to promote a stronger economic recovery should the committee judge that providing additional monetary accommodation was warranted
2011-08-01;2011;August;Minute;Neutral;0.5061026811599731;some indicated that the rise in inflation from very low levels reflected the committees accommodative stance of monetary policy which had helped address the deflation risks of a year ago
2011-08-01;2011;August;Minute;Positive;0.9928461909294128;while conditions in funding markets had tightened it was noted that the condition of us banks had strengthened in recent quarters and that the credit quality of both businesses and households had continued to improve
2011-08-01;2011;August;Minute;Negative;0.9951116442680359;however the broad declines in stock prices and interest rates over the intermeeting period were seen as mostly reflecting the incoming data pointing to a weaker outlook for growth both in the united states and globally as well as a reduced willingness of investors to bear risk in light of the greater uncertainty about the outlook
2011-08-01;2011;August;Minute;Negative;0.9792314767837524;participants noted that financial markets were volatile over the intermeeting period as investors responded to news on the european fiscal situation and the negotiations regarding the debt ceiling in the united states
2011-08-01;2011;August;Minute;Negative;0.9881888628005981;potential shocks included the possibility of a more protracted period of weakness in household financial conditions the chance of a largerthanexpected nearterm fiscal tightening and potential financial and economic spillovers if the situation in europe were to deteriorate
2011-08-01;2011;August;Minute;Negative;0.9793062210083008;many participants also saw an increase in the downside risks to economic growth
2011-08-01;2011;August;Minute;Negative;0.9951720833778381;a couple noted that the cyclical impetus to economic expansion appeared to be weaker than it had been in past recoveries but that the reasons for the weakness were unclear contributing to greater uncertainty about the economic outlook
2011-08-01;2011;August;Minute;Negative;0.9524381160736084;participants generally saw the degree of uncertainty surrounding the outlook for economic growth as having risen appreciably
2011-08-01;2011;August;Minute;Negative;0.9927780032157898;the shedding of state and local government jobs contributed to the deterioration in overall labor market conditions
2011-08-01;2011;August;Minute;Negative;0.9914802312850952;some policymakers noted that their outlooks for economic activity were shaped in part by an expectation of fiscal restraint at all levels of government
2011-08-01;2011;August;Minute;Negative;0.993466317653656;the weakness in household and business spending was accompanied by fiscal consolidation at the state and local level
2011-08-01;2011;August;Minute;Negative;0.9947285056114197;with home prices depressed housing construction was quite subdued and seen as likely to remain so while investment in nonresidential structures remained low
2011-08-01;2011;August;Minute;Negative;0.9958869814872742;business contacts in many parts of the country reported that uncertainty about the pace of growth in coming quarters and a general slump in business confidence had made some firms reluctant to expand capacity
2011-08-01;2011;August;Minute;Positive;0.9354032278060913;business outlays on equipment and software continued to advance although at a slower pace than earlier in the year
2011-08-01;2011;August;Minute;Negative;0.995403528213501;several participants also pointed to financial constraints particularly depressed home prices and stilltight credit conditions as further restraining consumer spending for a time
2011-08-01;2011;August;Minute;Negative;0.9941271543502808;nonetheless low consumer confidence efforts to rebuild balance sheets and heightened caution on the part of households facing an uncertain economic environment were seen as factors likely to continue to weigh on household spending going forward
2011-08-01;2011;August;Minute;Positive;0.8254214525222778;in addition household spending on autos had been held back by low inventories and participants generally expected a pickup in sales of motor vehicles in coming months as production rebounded
2011-08-01;2011;August;Minute;Negative;0.9923424124717712;the flattening out of consumer spending was seen as reflecting in part the modest pace of gains in employment and labor income
2011-08-01;2011;August;Minute;Negative;0.9944270849227905;most meeting participants indicated that the weakness in consumer spending in recent months was unexpected
2011-08-01;2011;August;Minute;Negative;0.9833954572677612;a couple of others however suggested that the juxtaposition of higher core inflation and somewhat lower unemployment could imply that the level of potential output was lower than had been thought
2011-08-01;2011;August;Minute;Neutral;0.9855759143829346;reinforcing the committees forward guidance about the likely path of monetary policy was seen as a possible way to reduce interest rates and provide greater support to the economic expansion a few participants emphasized that guidance focusing solely on the state of the economy would be preferable to guidance that named specific spans of time or calendar dates
2011-08-09;2011;August;Minute;Negative;0.9816116690635681;late in the period investor focus appeared to turn to the us debt ceiling and the potential for delayed debt service payments by the treasury department the possibility of a downgrade of us sovereign debt and the prospects for significant longterm fiscal consolidation
2011-08-09;2011;August;Minute;Negative;0.9748741984367371;foreign inflation dipped in the second quarter as the effects of previous increases in food and energy prices began to dissipate
2011-08-09;2011;August;Minute;Negative;0.9743945002555847;staff review of the financial situation over the intermeeting period us financial markets were strongly influenced by developments regarding the fiscal situations in the united states and in europe and by generally weakerthanexpected readings on economic activity
2011-08-09;2011;August;Minute;Negative;0.9895261526107788;throughout the period waxing and waning concerns about the sovereign debt of peripheral euroarea countries appeared to have an effect on investor appetite for risk leading to volatility in many asset markets
2011-08-09;2011;August;Minute;Negative;0.9919415712356567;by contrast the japanese economy has begun to recover from the march disaster with exports and production both retracing much of their substantial losses
2011-08-09;2011;August;Minute;Positive;0.6497431993484497;the rise in imports importantly reflected increases in spending on petroleum products mainly the result of higher prices rather than increased volumes and on capital goods especially computers
2011-08-09;2011;August;Minute;Negative;0.9943612813949585;the strains in these markets eased after legislation to raise the debt ceiling and to cut the federal budget deficit was signed into law on august 2 us equity prices fell considerably in the last week of july and the first week of august reportedly reflecting recent weakerthanexpected economic data releases and they declined further after the august 5 announcement by standard  poors of its downgrade of longterm us sovereign debt
2011-08-09;2011;August;Minute;Neutral;0.982414186000824;the decisions by the fomc at its june meeting to complete its asset purchase program and to maintain the 0 to 14 percent target range for the federal funds rate were about in line with market expectations and elicited little market reaction the same was true of the accompanying statement and the subsequent press briefing by the chairman
2011-08-09;2011;August;Minute;Negative;0.9915789365768433;economic performance in the emerging market economies was somewhat better but indicators for those economies also suggested some cooling from the very rapid growth earlier this year
2011-08-09;2011;August;Minute;Negative;0.9943285584449768;over the intermeeting period investors marked down the expected path for the federal funds rate substantially reflecting incoming economic data that were weaker than expected and concomitant concerns about the prospects for global growth
2011-08-09;2011;August;Minute;Negative;0.9916033148765564;liquidity and funding in money markets deteriorated in the last week of july and interest rates on a number of shortterm funding instruments increased markedly
2011-08-09;2011;August;Minute;Negative;0.994717538356781;retail sales and business sentiment for the euro area also weakened in recent months amid intensified concerns over the fiscal situation of the peripheral euroarea countries
2011-08-09;2011;August;Minute;Negative;0.9935036301612854;after decelerating in the preceding two months indexes of us consumer prices declined in june reflecting a substantial drop in consumer energy prices
2011-08-09;2011;August;Minute;Negative;0.9952823519706726;foreign economic growth appeared to have slowed significantly in recent months
2011-08-09;2011;August;Minute;Negative;0.975744366645813;productivity in the nonfarm business sector rose only slightly over the past fourquarter period so unit labor costs posted a modest increase
2011-08-09;2011;August;Minute;Neutral;0.9756371378898621;similarly the 12month change in average hourly earnings of all employees remained moderate in july
2011-08-09;2011;August;Minute;Neutral;0.877723753452301;nominal hourly labor compensation as measured both by compensation per hour in the nonfarm business sector and by the employment cost index increased at a moderate rate over the year ending in the second quarter
2011-08-09;2011;August;Minute;Positive;0.9824792146682739;nearterm expected inflation from the thomson reutersuniversity of michigan surveys of consumers moved down again in july from its elevated level in the spring and longerterm inflation expectations remained stable
2011-08-09;2011;August;Minute;Positive;0.9679189324378967;in contrast prices of nonfood nonenergy goods were apparently boosted by upward pressure from earlier increases in commodity and import prices and motor vehicle prices rose further reflecting the extremely low levels of vehicle inventories
2011-08-09;2011;August;Minute;Neutral;0.990828275680542;the price index for personal consumption expenditures pce excluding food and energy posted a small increase in june and the pce price index for nonenergy services was essentially unchanged
2011-08-09;2011;August;Minute;Neutral;0.8656446933746338;however survey data indicated some backup in gasoline prices in july
2011-08-09;2011;August;Minute;Positive;0.9876132011413574;for the second quarter as a whole the advance release of the national income and product accounts nipa indicated that real exports of goods and services increased more than real imports with the result that net exports added significantly to real gdp growth
2011-08-09;2011;August;Minute;Negative;0.9914492964744568;yields on nominal treasury securities also fell notably on net over the intermeeting period
2011-08-09;2011;August;Minute;Negative;0.9946038126945496;real gdp growth declined sharply in the united kingdom in the second quarter and industrial production data and purchasing managers surveys pointed to a similar slowdown in canada
2011-08-09;2011;August;Minute;Negative;0.9886952042579651;the federal reserves treasury purchase program was completed on schedule on june 30 broad us stock price indexes fell sharply on net over the intermeeting period as increased concerns about economic growth appeared to overshadow generally strong secondquarter corporate earnings reports
2011-08-09;2011;August;Minute;Positive;0.9535415172576904;the july senior loan officer opinion survey on bank lending practices showed that respondents again eased lending standards to some degree on all major loan types other than residential real estate loans
2011-08-09;2011;August;Minute;Negative;0.9721161723136902;yields on both investment and speculativegrade corporate bonds fell a little less than those on comparablematurity treasury securities leaving risk spreads wider
2011-08-09;2011;August;Minute;Negative;0.97981196641922;declines in exports were concentrated in commodityintensive categories such as industrial supplies and agricultural goods sales of capital goods and automotive products increased
2011-08-09;2011;August;Minute;Positive;0.9566103219985962;liquid deposits the largest component of m2 increased robustly likely reflecting safehaven flows from riskier assets along with temporary increases in the amount of deposits that money market mutual funds held at their custodian banks
2011-08-09;2011;August;Minute;Positive;0.6989851593971252;m2 expanded rapidly in june and july
2011-08-09;2011;August;Minute;Positive;0.9869909882545471;nonetheless banks also indicated that the current levels of their lending standards for all loan types were between moderate and relatively tight when compared with the range of standards that had prevailed since 2005 nearly all secondquarter earnings reports from large banking companies exceeded expectations
2011-08-09;2011;August;Minute;Neutral;0.42492783069610596;core commercial bank loansthe sum of ci real estate and consumer loanswere about flat over the months of june and july as a slowdown in lending to businesses was offset by a pickup in loans to households
2011-08-09;2011;August;Minute;Negative;0.8508941531181335;delinquency rates for most types of consumer loans moved down in recent months
2011-08-09;2011;August;Minute;Positive;0.9925248026847839;issuance of consumer assetbacked securities remained solid in july although some deals later in the month were reportedly postponed a few days while issuers awaited the outcome of the debt ceiling deliberations
2011-08-09;2011;August;Minute;Positive;0.9714755415916443;total consumer credit expanded at a moderate rate in may as both nonrevolving and revolving credit posted gains
2011-08-09;2011;August;Minute;Positive;0.9915478825569153;conditions in consumer credit markets generally continued to improve
2011-08-09;2011;August;Minute;Negative;0.9600386023521423;rates of serious mortgage delinquency continued to moderate but remained high while the rate of new delinquencies on prime mortgages flattened out in recent months at an elevated level
2011-08-09;2011;August;Minute;Neutral;0.9670109152793884;outstanding residential mortgage debt is estimated to have contracted further in the second quarter
2011-08-09;2011;August;Minute;Positive;0.4726623296737671;optionimplied volatility on the sp 500 index jumped late in the period
2011-08-09;2011;August;Minute;Negative;0.9954507946968079;mortgage refinancing activity picked up but remained relatively subdued
2011-08-09;2011;August;Minute;Negative;0.9883279204368591;however the delinquency rate in june for loans that back existing cmbs stayed below its recent peak and vacancy rates for commercial properties while still high generally continued to edge lower
2011-08-09;2011;August;Minute;Negative;0.8378943800926208;available data for the second quarter indicated that commercial mortgage debt contracted prices of commercial properties were generally depressed and issuance of commercial mortgagebacked securities cmbs slowed
2011-08-09;2011;August;Minute;Negative;0.9926988482475281;commercial real estate markets remained weak
2011-08-09;2011;August;Minute;Positive;0.9895662069320679;most indicators of business credit quality continued to improve
2011-08-09;2011;August;Minute;Positive;0.9279895424842834;the pace of gross public equity issuance by nonfinancial firms fell somewhat in july from its solid pace in the second quarter
2011-08-09;2011;August;Minute;Positive;0.9912588000297546;issuance of syndicated leveraged loans remained strong in the second quarter
2011-08-09;2011;August;Minute;Negative;0.9881210327148438;the market for cp issued by financial firms experienced some strains late in the period as institutional money market mutual funds reportedly increased their cash positions and sought to decrease exposure to cp issued by some entities perceived to be less creditworthy
2011-08-09;2011;August;Minute;Positive;0.8982499241828918;nonfinancial commercial paper cp posted a sizable gain
2011-08-09;2011;August;Minute;Neutral;0.9232986569404602;gross bond issuance fell and the outstanding amount of commercial and industrial ci loans on banks books was about flat
2011-08-09;2011;August;Minute;Positive;0.9914811849594116;net debt financing by nonfinancial corporations was solid in july although below the elevated pace posted in the second quarter
2011-08-09;2011;August;Minute;Neutral;0.5923301577568054;financial market indicators of inflation expectations were mixed over the intermeeting period
2011-08-09;2011;August;Minute;Negative;0.9903671741485596;rates on conforming fixedrate residential mortgages declined on net over the intermeeting period
2011-08-09;2011;August;Minute;Negative;0.6275020241737366;the us international trade deficit widened significantly in may in nominal terms as exports edged down and imports moved up strongly
2011-08-09;2011;August;Statement;Negative;0.9948148131370544;temporary factors including the damping effect of higher food and energy prices on consumer purchasing power and spending as well as supply chain disruptions associated with the tragic events in japan appear to account for only some of the recent weakness in economic activity
2011-08-09;2011;August;Minute;Positive;0.9892793297767639;real federal purchases turned up in the second quarter as defense expenditures rebounded after declining noticeably in the preceding quarter
2011-08-09;2011;August;Minute;Neutral;0.9913329482078552;by unanimous vote the committee ratified the transactions by the open market desk of the federal reserve bank of new york over the intermeeting period
2011-08-09;2011;August;Minute;Neutral;0.9751496911048889;developments in financial markets and the federal reserves balance sheet the manager of the system open market account soma reported on developments in domestic and foreign financial markets during the period since the federal open market committee fomc met on june 2122 2011 he also reported on system open market operations including the continuing reinvestment into longerterm treasury securities of principal payments received on the somas holdings of agency debt and agencyguaranteed mortgagebacked securities
2011-08-09;2011;August;Statement;Neutral;0.9501245617866516;voting against the action were richard w fisher narayana kocherlakota and charles i plosser who would have preferred to continue to describe economic conditions as likely to warrant exceptionally low levels for the federal funds rate for an extended period
2011-08-09;2011;August;Statement;Neutral;0.9642348885536194;voting for the fomc monetary policy action were ben s bernanke chairman william c dudley vice chairman elizabeth a duke charles l evans sarah bloom raskin daniel k tarullo and janet l yellen
2011-08-09;2011;August;Statement;Neutral;0.9901877045631409;it will continue to assess the economic outlook in light of incoming information and is prepared to employ these tools as appropriate
2011-08-09;2011;August;Statement;Positive;0.9751911759376526;the committee discussed the range of policy tools available to promote a stronger economic recovery in a context of price stability
2011-08-09;2011;August;Statement;Neutral;0.9859819412231445;the committee will regularly review the size and composition of its securities holdings and is prepared to adjust those holdings as appropriate
2011-08-09;2011;August;Statement;Neutral;0.9880605936050415;the committee also will maintain its existing policy of reinvesting principal payments from its securities holdings
2011-08-09;2011;August;Statement;Negative;0.9903249740600586;the committee currently anticipates that economic conditionsincluding low rates of resource utilization and a subdued outlook for inflation over the medium runare likely to warrant exceptionally low levels for the federal funds rate at least through mid2013
2011-08-09;2011;August;Statement;Neutral;0.9846115708351135;to promote the ongoing economic recovery and to help ensure that inflation over time is at levels consistent with its mandate the committee decided today to keep the target range for the federal funds rate at 0 to 14 percent
2011-08-09;2011;August;Statement;Neutral;0.9857256412506104;however the committee will continue to pay close attention to the evolution of inflation and inflation expectations
2011-08-09;2011;August;Statement;Neutral;0.9778512120246887;the committee also anticipates that inflation will settle over coming quarters at levels at or below those consistent with the committees dual mandate as the effects of past energy and other commodity price increases dissipate further
2011-08-09;2011;August;Statement;Negative;0.9908351898193359;moreover downside risks to the economic outlook have increased
2011-08-09;2011;August;Statement;Negative;0.9742490649223328;the committee now expects a somewhat slower pace of recovery over coming quarters than it did at the time of the previous meeting and anticipates that the unemployment rate will decline only gradually toward levels that the committee judges to be consistent with its dual mandate
2011-08-09;2011;August;Statement;Neutral;0.8732967972755432;consistent with its statutory mandate the committee seeks to foster maximum employment and price stability
2011-08-09;2011;August;Statement;Positive;0.9655691385269165;longerterm inflation expectations have remained stable
2011-08-09;2011;August;Statement;Negative;0.9931473135948181;more recently inflation has moderated as prices of energy and some commodities have declined from their earlier peaks
2011-08-09;2011;August;Statement;Negative;0.6661781072616577;inflation picked up earlier in the year mainly reflecting higher prices for some commodities and imported goods as well as the supply chain disruptions
2011-08-09;2011;August;Statement;Positive;0.6111712455749512;however business investment in equipment and software continues to expand
2011-08-09;2011;August;Statement;Negative;0.9951364398002625;household spending has flattened out investment in nonresidential structures is still weak and the housing sector remains depressed
2011-08-09;2011;August;Statement;Negative;0.9938586354255676;indicators suggest a deterioration in overall labor market conditions in recent months and the unemployment rate has moved up
2011-08-09;2011;August;Statement;Negative;0.9951171875;information received since the federal open market committee met in june indicates that economic growth so far this year has been considerably slower than the committee had expected
2011-08-09;2011;August;Minute;Positive;0.9892771244049072;the rise in currency moderated over those two months but remained robust
2011-08-09;2011;August;Minute;Negative;0.9937858581542969;staff review of the economic situation the information reviewed at the august 9 meeting indicated that the pace of the economic recovery remained slow in recent months and that labor market conditions continued to be weak
2011-08-09;2011;August;Minute;Negative;0.990925669670105;in addition revised data for 2008 through 2010 from the bureau of economic analysis indicated that the recent recession was deeper than previously thought and that the level of real gross domestic product gdp had not yet attained its prerecession peak by the second quarter of 2011 moreover the downward revision to firstquarter gdp growth and the slow growth reported for the second quarter indicated that the recovery was quite sluggish in the first half of this year
2011-08-09;2011;August;Minute;Positive;0.7791483402252197;overall consumer price inflation moderated in recent months and survey measures of longrun inflation expectations remained stable
2011-08-09;2011;August;Minute;Negative;0.9948837161064148;private nonfarm employment rose at a considerably slower pace in june and july than earlier in the year and employment in state and local governments continued to trend lower
2011-08-09;2011;August;Minute;Neutral;0.9859480857849121;in most industries outside of the motor vehicle sector inventories seemed to be reasonably well aligned with sales
2011-08-09;2011;August;Minute;Neutral;0.6770360469818115;in the second quarter businesses appeared to add to inventories at a moderate rate as a drawdown in motor vehicle inventories associated with production disruptions was offset by higher accumulation elsewhere
2011-08-09;2011;August;Minute;Neutral;0.44633617997169495;outlays for drilling and mining equipment continued to increase
2011-08-09;2011;August;Minute;Negative;0.9816039800643921;business investment in nonresidential structures appeared to have stabilized at a low level in recent months with vacancy rates elevated and construction financing conditions still tight
2011-08-09;2011;August;Minute;Negative;0.9926989674568176;however indicators of business conditions and sentiment weakened in june and july
2011-08-09;2011;August;Minute;Positive;0.9917519688606262;nominal new orders for nondefense capital goods excluding aircraft continued to rise through june and orders remained well above shipments suggesting further gains in outlays for equipment and software in the near term
2011-08-09;2011;August;Minute;Positive;0.9831576943397522;real business spending on equipment and software rose at a modest pace in the second quarter reflecting strong increases in outlays for hightech equipment that more than offset declines in spending in many other equipment categories
2011-08-09;2011;August;Minute;Negative;0.9949980974197388;new construction remained constrained by the overhang of foreclosed or distressed properties as well as by weak demand in an environment of uncertainty about future home prices and tight underwriting standards for mortgage loans
2011-08-09;2011;August;Minute;Negative;0.9957625269889832;similarly sales of new and existing singlefamily homes were subdued in recent months and home prices continued to trend lower
2011-08-09;2011;August;Minute;Negative;0.9894574284553528;although singlefamily housing starts moved up some in june permit issuance stayed low
2011-08-09;2011;August;Minute;Negative;0.9934198260307312;consumer sentiment weakened markedly in july and the thomson reutersuniversity of michigan sentiment index fell to levels last seen in early 2009 the housing market remained depressed
2011-08-09;2011;August;Minute;Negative;0.9948474168777466;at the state and local level real purchases continued to decline in response to budgetary pressures these governments continued to reduce payrolls and their real construction outlays fell sharply
2011-08-09;2011;August;Minute;Negative;0.47621655464172363;labor earnings rose in the second quarter but increases in consumer prices offset much of the gain in nominal income
2011-08-09;2011;August;Minute;Positive;0.9908964037895203;motor vehicle purchases declined during the spring when the availability of some models was limited but rebounded somewhat in july as supplies improved
2011-08-09;2011;August;Minute;Neutral;0.9874647855758667;real consumer spending was nearly unchanged in the second quarter
2011-08-09;2011;August;Minute;Negative;0.9945366382598877;but broader indicators of nearterm manufacturing activity such as the diffusion indexes of new orders from the national and regional manufacturing surveys softened to levels consistent with only small gains in production in the coming months
2011-08-09;2011;August;Minute;Neutral;0.7385004162788391;with auto manufacturers expecting supply chain disruptions to ease motor vehicle assembly schedules called for a substantial stepup in production in the third quarter and initial estimates of production in june were consistent with such a stepup
2011-08-09;2011;August;Minute;Neutral;0.977179229259491;the manufacturing capacity utilization rate held about flat in recent months
2011-08-09;2011;August;Minute;Negative;0.9737821221351624;excluding motor vehicles and parts factory output posted only a modest increase
2011-08-09;2011;August;Minute;Negative;0.9938613176345825;supply chain disruptions associated with the earthquake in japan continued to hinder production at motor vehicle manufacturers and the firms that supply them
2011-08-09;2011;August;Minute;Neutral;0.9753825664520264;manufacturing production was unchanged in june
2011-08-09;2011;August;Minute;Negative;0.9927605390548706;initial claims for unemployment insurance stepped down some in recent weeks but remained elevated and indicators of hiring showed no improvement
2011-08-09;2011;August;Minute;Negative;0.9891923069953918;meanwhile the labor force participation rate moved down further through july
2011-08-09;2011;August;Minute;Negative;0.9817410111427307;the unemployment rate edged up on net since the beginning of the year and longduration unemployment remained very high
2011-08-09;2011;August;Minute;Negative;0.9943851232528687;consumer spending on goods and services other than motor vehicles also appeared soft through june
2011-08-09;2011;August;Minute;Negative;0.9935050010681152;headline equity indexes abroad and foreign benchmark sovereign yields declined over the intermeeting period in apparent response to signs of a slowdown in the pace of global economic activity and reduced demand for risky assets
2011-08-09;2011;August;Minute;Neutral;0.9879816174507141;the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the systems balance sheet that could affect the attainment over time of the committees objectives of maximum employment and price stability
2011-08-09;2011;August;Minute;Negative;0.9926590323448181;stock prices of european banks which are significant investors in sovereign bonds issued by the peripheral euroarea countries declined appreciably and some of these banks reportedly faced tighter funding conditions toward the end of the intermeeting period
2011-08-09;2011;August;Minute;Negative;0.9916948676109314;although some of the slowdown in the first half of the year reflected transitory factors most members now judged that only part of that weakness could be attributed to those factors
2011-08-09;2011;August;Minute;Negative;0.7982691526412964;in the statement to be released following the meeting members generally agreed that it was important to acknowledge that the recovery had been considerably slower than the committee had expected
2011-08-09;2011;August;Minute;Neutral;0.9917397499084473;most members however agreed that stating a conditional expectation for the level of the federal funds rate through mid2013 provided useful guidance to the public with some noting that such an indication did not remove the committees flexibility to adjust the policy rate earlier or later if economic conditions do not evolve as the committee currently expects
2011-08-09;2011;August;Minute;Negative;0.8180708289146423;one member expressed concern that the use of a specific date in the forward guidance would be seen by the public as an unconditional commitment and it could undermine committee credibility if a change in timing subsequently became appropriate
2011-08-09;2011;August;Minute;Neutral;0.9793412089347839;no such references were included in the statement for this meeting
2011-08-09;2011;August;Minute;Neutral;0.9861961603164673;some members argued that doing so would establish greater clarity regarding the committees intentions and its likely reaction to future economic developments while others raised questions about how an appropriate numerical value might be chosen
2011-08-09;2011;August;Minute;Neutral;0.9926982522010803;in choosing to phrase the outlook for policy in terms of a time horizon members also considered conditioning the outlook for the level of the federal funds rate on explicit numerical values for the unemployment rate or the inflation rate
2011-08-09;2011;August;Minute;Neutral;0.9914474487304688;that anticipated path for the federal funds rate was viewed both as appropriate in light of most members outlook for the economy and as generally consistent with some prescriptions for monetary policy based on historical and modelbased analysis
2011-08-09;2011;August;Minute;Neutral;0.9657925963401794;the committee agreed to keep the target range for the federal funds rate at 0 to 14 percent and to state that economic conditions are likely to warrant exceptionally low levels for the federal funds rate at least through mid2013
2011-08-09;2011;August;Minute;Neutral;0.8909780979156494;three members dissented because they preferred to retain the forward guidance language employed in the june statement
2011-08-09;2011;August;Minute;Negative;0.3755106031894684;those viewing a shift toward more accommodative policy as appropriate generally agreed that a strengthening of the committees forward guidance regarding the federal funds rate by being more explicit about the period over which the committee expected the federal funds rate to remain exceptionally low would be a measured response to the deterioration in the outlook over the intermeeting period
2011-08-09;2011;August;Minute;Neutral;0.7011656165122986;in particular some members expressed the view that additional accommodation was warranted because they expected the unemployment rate to remain well above and inflation to be at or below levels consistent with the committees mandate
2011-08-09;2011;August;Minute;Positive;0.9897462129592896;while all felt that monetary policy could not completely address the various strains on the economy most members thought that it could contribute importantly to better outcomes in terms of the committees dual mandate of maximum employment and price stability
2011-08-09;2011;August;Minute;Negative;0.6466476321220398;committee policy action in the discussion of monetary policy for the period ahead most members agreed that the economic outlook had deteriorated by enough to warrant a committee response at this meeting
2011-08-09;2011;August;Minute;Neutral;0.9883203506469727;participants noted that devoting additional time to discussion of the possible costs and benefits of various potential tools would be useful and they agreed that the september meeting should be extended to two days in order to provide more time
2011-08-09;2011;August;Minute;Neutral;0.6083364486694336;consequently these participants thought that providing additional stimulus at this time would risk boosting inflation without providing a significant gain in output or employment
2011-08-09;2011;August;Minute;Negative;0.5194994211196899;in contrast some participants judged that none of the tools available to the committee would likely do much to promote a faster economic recovery either because the headwinds that the economy faced would unwind only gradually and that process could not be accelerated with monetary policy or because recent events had significantly lowered the path of potential output
2011-08-09;2011;August;Minute;Positive;0.965572714805603;a few participants noted that a reduction in the interest rate paid on excess reserve balances could also be helpful in easing financial conditions
2011-08-09;2011;August;Minute;Neutral;0.989263117313385;such an approach would not boost the size of the federal reserves balance sheet and the quantity of reserve balances
2011-08-09;2011;August;Minute;Neutral;0.9918985366821289;others suggested that increasing the average maturity of the systems portfolioperhaps by selling securities with relatively short remaining maturities and purchasing securities with relatively long remaining maturitiescould have a similar effect on longerterm interest rates
2011-08-09;2011;August;Minute;Neutral;0.9456377625465393;some participants noted that additional asset purchases could be used to provide more accommodation by lowering longerterm interest rates
2011-08-09;2011;August;Minute;Neutral;0.9855759143829346;reinforcing the committees forward guidance about the likely path of monetary policy was seen as a possible way to reduce interest rates and provide greater support to the economic expansion a few participants emphasized that guidance focusing solely on the state of the economy would be preferable to guidance that named specific spans of time or calendar dates
2011-08-09;2011;August;Minute;Neutral;0.7125065922737122;participants discussed the range of policy tools available to promote a stronger economic recovery should the committee judge that providing additional monetary accommodation was warranted
2011-08-09;2011;August;Minute;Negative;0.37065941095352173;the committee decided to note that the declines in energy and commodity prices from their recent peaks had led to a moderation of inflation and that longerterm inflation expectations remained stable
2011-08-09;2011;August;Minute;Negative;0.9934118390083313;the committee also characterized the economic outlook in terms of its statutory mandate and indicated that it expected the slower pace of economic expansion to result in an unemployment rate that would decline only gradually toward levels consistent with its dual mandate and that it saw the downside risks to the economic outlook as having increased
2011-08-09;2011;August;Minute;Neutral;0.9921470284461975;most members also anticipated that inflation would settle over coming quarters at levels at or below those consistent with the committees mandate
2011-08-09;2011;August;Minute;Neutral;0.9479924440383911;the committee noted that it had discussed the range of policy tools that were available to promote a stronger economic recovery in a context of price stability and to indicate that those tools including adjustments to the committees securities holdings would be employed as appropriate
2011-08-09;2011;August;Minute;Negative;0.987973690032959;at the same time concerns about fiscal deficits and debt sustainability drove yields on the sovereign debt of greece ireland portugal spain and italy to record highs relative to yields on german bunds although later in the period spreads fell back somewhat
2011-08-09;2011;August;Minute;Neutral;0.882091224193573;voting for this
2011-08-09;2011;August;Minute;Neutral;0.9901877045631409;it will continue to assess the economic outlook in light of incoming information and is prepared to employ these tools as appropriate
2011-08-09;2011;August;Minute;Positive;0.9751911759376526;the committee discussed the range of policy tools available to promote a stronger economic recovery in a context of price stability
2011-08-09;2011;August;Minute;Neutral;0.9859819412231445;the committee will regularly review the size and composition of its securities holdings and is prepared to adjust those holdings as appropriate
2011-08-09;2011;August;Minute;Neutral;0.9880605936050415;the committee also will maintain its existing policy of reinvesting principal payments from its securities holdings
